date,portfolio_return,benchmark_return
2024-07-09,-0.006292218719890685,0.0009725174558432581
2024-07-10,0.02667663355275037,0.009895302962586339
2024-07-11,0.005889822111084608,-0.008622601497454196
2024-07-12,0.036265541855834915,0.0063074529264053325
2024-07-15,-0.013117953731016378,0.002750288335785278
2024-07-16,0.006908940547531617,0.005930088945246714
2024-07-17,-0.059868719142474165,-0.014021165651191936
2024-07-18,-0.018514047266830425,-0.007685085145449522
2024-07-19,-0.035420476176875035,-0.00664051245638686
2024-07-22,0.009341456843555206,0.010309921415872836
2024-07-23,-0.00766812482498589,-0.0015683955247670633
2024-07-24,-0.031512375931276024,-0.02266270575652518
2024-07-25,-0.01717535619331888,-0.0052103261236523535
2024-07-26,0.025882893195577156,0.011199568006933225
2024-07-29,-0.025806417047107916,0.0005878911545211807
2024-07-30,-0.01368697730435364,-0.005066241504117053
2024-07-31,0.05811411583044374,0.016254345324341557
2024-08-01,-0.05671284438470665,-0.014160823774459486
2024-08-05,-0.010707687546733513,-0.029123689157293686
2024-08-06,-0.0022655626949006132,0.009219462044789184
2024-08-07,-0.00368520269194581,-0.00668376604301435
2024-08-08,0.027402836145590807,0.02311732111011877
2024-08-09,-0.009489710915717898,0.0044096889243268045
2024-08-12,-0.012283235334541731,0.0005253096032542537
2024-08-13,0.04389945984352564,0.016445620250804094
2024-08-14,-0.020912880099293176,0.0031548435993309365
2024-08-15,0.03570893216356763,0.017140309920248287
2024-08-16,0.013473711833686907,0.0022419408233702587
2024-08-19,0.03631232119063985,0.009561229101629598
2024-08-20,-0.03840633933697017,-0.0016260166213304394
2024-08-21,0.02847013874325545,0.0034366485968408966
2024-08-22,-0.0070130844863252615,-0.007848707594485749
2024-08-23,0.049899675725897805,0.010625423269938317
2024-08-26,-0.025186680173203958,-0.002383810915512319
2024-08-27,-0.0038940828257419177,0.001373127050270373
2024-08-28,-0.04888431560218642,-0.005805154948376412
2024-08-29,0.017089496449003566,8.938970873972885e-05
2024-08-30,0.0007742317112643395,0.009546034367994505
2024-09-04,0.0074216168577020195,-0.0020468183524700034
2024-09-05,-0.005692172581039456,-0.002432183743636296
2024-09-06,-0.022198813307219407,-0.01683000667623169
2024-09-09,0.02636863437594426,0.011196185533371317
2024-09-10,0.025138126014106744,0.004355751434514721
2024-09-11,0.02262812108793831,0.01025886514100205
2024-09-12,-0.021485911743044293,0.008423324342266225
2024-09-13,0.03452953272702166,0.0052227427586593045
2024-09-16,0.015084862030596335,0.0014768605097230658
2024-09-17,0.022154424108812763,0.0004085605132226888
2024-09-18,-0.012823366692315787,-0.0029657106060716476
2024-09-19,0.017522322538131744,0.01706439830678952
2024-09-20,0.011252060200555494,-0.001728717035514804
2024-09-23,0.0075479764699084686,0.0024988883773886528
2024-09-24,0.040916569460553665,0.002861370368871796
2024-09-25,-0.010936969235432937,-0.0022057362591025864
2024-09-26,0.020776529485570506,0.003964928458899619
2024-09-27,0.04419601622059692,-0.0014503103075099721
2024-09-30,-0.005786715753573835,0.004007156697944048
2024-10-01,-0.006173657889034845,-0.008958547038959264
2024-10-03,-0.012400409738135453,-0.0018282077257869567
2024-10-04,0.02510541044850786,0.009087290320370034
2024-10-07,-0.007067754490362599,-0.00904038305219601
2024-10-08,-0.03134723627797666,0.009457535807176232
2024-10-09,-0.008723963913277387,0.006926622939449567
2024-10-10,-0.02126191774653865,-0.0017500182506043904
2024-10-11,0.032135487782568285,0.005987981449399271
2024-10-14,-0.011066240594270393,0.008178626400423106
2024-10-15,-0.014418469109113518,-0.007769884595343557
2024-10-16,0.07642463248484728,0.004346414969082613
2024-10-17,-0.026657899918162243,8.586898669693532e-05
2024-10-18,0.0285637064533133,0.0038465364627249254
2024-10-21,-0.004335847080316967,-0.0016421837079351187
2024-10-22,-0.0005664743479524403,-0.0005311320001563091
2024-10-23,-0.02778672992527427,-0.009137287255054694
2024-10-24,-0.002270005427231181,0.002162732227057873
2024-10-25,0.014489965977235654,-0.0003456112875298567
2024-10-28,0.06511594406484544,0.003091567186586097
2024-10-29,-0.006494390250615224,0.0016183584206801438
2024-10-30,-0.017099730999318063,-0.003025192542508992
2024-10-31,-0.017376670932450832,-0.019603293637058927
2024-11-01,0.010415121061073751,0.004220506251544576
2024-11-05,0.017432537932936653,0.01209183189698293
2024-11-06,-0.017988979475205284,0.0248654387602123
2024-11-07,0.01570093404717671,0.0077320735914521155
2024-11-08,-0.004142054052482723,0.004331804061520117
2024-11-11,-0.011064251278629348,0.0009528204219899639
2024-11-12,-0.02412040374686644,-0.003106369055145941
2024-11-13,-0.005891629920495701,0.00048589972154977623
2024-11-14,-0.000636681174467657,-0.006430142235875125
2024-11-15,-0.039893324287954446,-0.012808597820888501
2024-11-18,0.0511543188087658,0.0040973288821755105
2024-11-19,0.023105453503831863,0.0036555348431992485
2024-11-20,0.0041367934233598885,0.0003388209806600706
2024-11-21,0.0383341977775214,0.005368199787983308
2024-11-22,0.043183512951151574,0.0030995004562939243
2024-11-25,0.025021591519905132,0.003391965367223193
2024-11-26,-0.021922147198900857,0.005221569865871967
2024-11-27,0.01899146795199398,-0.003030059523226214
2024-11-29,0.017166019070125736,0.006212011081421442
