date,portfolio_return,benchmark_return
2022-04-19,0.018719953811672314,0.0161426047459865
2022-04-20,-0.02308688621053806,-0.0007415483292072533
2022-04-21,-0.042235523759739324,-0.014953565859499696
2022-04-22,-0.02762830118150652,-0.027439164067593502
2022-04-25,0.009758929442032974,0.005797677154559588
2022-04-26,-0.036037332161330926,-0.028960894180132812
2022-04-27,-0.0076575833349811955,0.00281175835496561
2022-04-28,0.029399971321662624,0.025259458789087308
2022-04-29,-0.0568255980430591,-0.03695563184577422
2022-05-03,0.008735304994180773,0.00458381252740625
2022-05-04,0.04098689618718743,0.030453043183998663
2022-05-05,-0.05009180045882214,-0.035542982896104136
2022-05-06,0.02293440577316075,-0.00596894837992068
2022-05-09,-0.06428552175015206,-0.03201707969573386
2022-05-10,-0.007477878978583097,0.00231058643580373
2022-05-11,-0.019679065972849574,-0.015886186484367015
2022-05-12,-0.0046799446766147175,-0.001044019819425257
2022-05-13,0.07012597310586233,0.02390786562999936
2022-05-16,-0.013338875032318601,-0.0040572922296012726
2022-05-17,0.041457664893569925,0.020570154858572165
2022-05-18,-0.041921273789856564,-0.04031157667023566
2022-05-19,0.01141386042160264,-0.006124699713496162
2022-05-20,-0.010407871556803469,0.00043661165899289145
2022-05-23,0.01216666997907643,0.018710059048511196
2022-05-24,-0.036488676383910804,-0.007633755413209209
2022-05-25,0.018848093354312312,0.008835052857053771
2022-05-26,0.0360639422706165,0.019981220711995817
2022-05-27,0.03935838915478525,0.024549175680534496
2022-05-31,-0.0025238322274296517,-0.005610959482978517
2022-06-01,-0.010005865868972508,-0.008088702967716688
2022-06-03,-0.01904790320493473,-0.016411550793765883
2022-06-06,0.015882493563934764,0.0030445173109818757
2022-06-07,0.003180918359323326,0.009592260584200485
2022-06-08,-0.015131522834970062,-0.010871976049377285
2022-06-09,-0.028788673633354203,-0.023782847858397127
2022-06-10,-0.03296395728657199,-0.02899577507646023
2022-06-13,-0.0656946316068151,-0.0379682519356247
2022-06-14,-0.019118843407801695,-0.0030131481737828425
2022-06-15,0.03342354022257901,0.014256177978213769
2022-06-16,-0.04005658922400949,-0.03309600536176205
2022-06-17,0.028964286010049467,0.002155711776554714
2022-06-21,0.029239218824916237,0.025173657156071894
2022-06-22,0.002782598775410187,-0.00181290849247695
2022-06-23,0.010129963336417504,0.009802593233737777
2022-06-24,0.027878732150202774,0.03179385992293238
2022-06-27,-0.020647542302258477,-0.0038197728578244217
2022-06-28,-0.033219778897470055,-0.020432985797863457
2022-06-29,-0.01759105568696658,-0.0008142946356751724
2022-06-30,-0.012941598036523505,-0.00812423873940571
2022-07-01,-0.0008369833746276387,0.010576482066125825
2022-07-06,0.003975221641554246,0.0033771349185522936
2022-07-07,0.03930162389936809,0.014977250982866064
2022-07-08,0.009315493947282278,-0.0008225217672717111
2022-07-11,-0.03609120097366497,-0.011423521850899787
2022-07-12,-0.008969656990937344,-0.008848943858451586
2022-07-13,0.0006146026797277195,-0.00525168886873717
2022-07-14,-0.007341418000600026,-0.0024284986446208023
2022-07-15,0.01427595277082405,0.019105140556960443
2022-07-18,0.002968088210128505,-0.008257098071811075
2022-07-19,0.03623013404957749,0.02701938138956983
2022-07-20,0.023611422169926583,0.00637306093712442
2022-07-21,0.009604924033610573,0.010183267502379412
2022-07-22,-0.03220770503177474,-0.009278385534256417
2022-07-25,-0.008672937565415687,0.0012149364312414868
2022-07-26,-0.020467806424415536,-0.011830790478827402
2022-07-27,0.04997552303939749,0.025966394079430355
2022-07-28,0.05637601112423625,0.012542289942915064
2022-07-29,0.03918245350705407,0.014578703389710235
2022-08-01,-0.0022958005461047124,-0.002961290322580634
2022-08-03,0.010168861906576971,0.015659441194241674
2022-08-04,0.024225159221999765,-0.000675484696199713
2022-08-05,0.021245816011747277,-0.001690239816111827
2022-08-08,0.00669025910374732,-0.0011610060586082493
2022-08-09,-0.013592511889903552,-0.003970929169510473
2022-08-10,0.022689656843993412,0.02100394425355323
2022-08-11,-0.011543574011670702,0.0
2022-08-12,0.0291011894866815,0.016929026508347933
2022-08-15,0.006579173256821502,0.004120918361953052
2022-08-16,-0.008016611140212366,0.0019586622941378806
2022-08-17,-0.021716837633079335,-0.007097915989561221
2022-08-18,0.01432050797758814,0.0029064498010662465
2022-08-19,-0.038230356985840076,-0.013438156854336358
2022-08-22,-0.026495584288674708,-0.020822638469828902
2022-08-23,-0.001035295079032013,-0.0024192196331611626
2022-08-24,0.016948899662039642,0.0032013999115581004
2022-08-25,0.02465265919717141,0.014117167270603526
2022-08-26,-0.04075432782826434,-0.03384878054068219
2022-08-29,-0.004917600434641086,-0.006612302115078572
2022-08-30,-0.008918106732968037,-0.010977735050352266
2022-08-31,-0.0004466138623548579,-0.007609109378665435
2022-09-01,-0.018864800968274992,0.003137742012129019
2022-09-06,-0.008407644297093526,-0.0037732651071439305
2022-09-07,0.037905739739887125,0.017965078361345865
2022-09-08,0.01251179455791899,0.006536206071632078
2022-09-09,0.02023639754163253,0.015535261417731983
2022-09-12,0.013759110914643288,0.01074760429686794
2022-09-13,-0.04658897897775436,-0.04348231287581872
2022-09-14,0.01831398214671698,0.00381576282588858
2022-09-15,-0.017873714136804053,-0.011353214294496539
2022-09-16,-0.007089943380972574,-0.00762899337625389
2022-09-19,0.006922645948526984,0.0077550582167040805
2022-09-20,-0.019033561919286807,-0.011478717618325973
2022-09-21,-0.009526244798523023,-0.017443670830894265
2022-09-22,-0.023443235263402733,-0.008400085354697384
2022-09-23,-0.035442109910855016,-0.01675448160437354
2022-09-26,-0.021769948690867957,-0.009892790899391657
2022-09-27,-0.00015174561370214412,-0.002552777090559011
2022-09-28,0.026570043014165094,0.019676234941889748
2022-09-29,-0.02782509662057562,-0.02088892473402415
2022-09-30,-0.003172627296267069,-0.015463560445650448
2022-10-04,0.030661075395207786,0.030986512447314762
2022-10-05,-0.00678413143004449,-0.002328126922280349
2022-10-06,-0.008915935139633752,-0.01031583785163992
2022-10-07,-0.04802121707970005,-0.027893884911606492
2022-10-10,-0.011189010421551125,-0.007635298351834741
2022-10-11,-0.010006760165132687,-0.006333082957008518
2022-10-12,-0.009034862362185443,-0.00329851934379799
2022-10-13,0.010958503939789846,0.02639131537698347
2022-10-14,-0.03836817459529447,-0.022788863661854064
2022-10-17,0.03936571027352168,0.02569692715048233
2022-10-18,0.0029841950478800006,0.011749543735528611
2022-10-19,-0.015615324779950127,-0.00708637876523488
2022-10-20,-0.0013304726494706891,-0.008385328004144599
2022-10-21,0.019477481888232097,0.024301707647226722
2022-10-24,0.0012951496875340989,0.012236174241907927
2022-10-25,0.03810713232779287,0.015968766712260996
2022-10-26,-0.017654974036981054,-0.007534213886796315
2022-10-27,-0.016304999716358792,-0.005339724974109061
2022-10-28,0.004267735885691383,0.023790464895416585
2022-10-31,-0.010557421618543207,-0.00722328905068359
2022-11-01,-0.012287723511853569,-0.0043758126869086755
2022-11-03,-0.003447890301710128,-0.010296955238915273
2022-11-04,0.03049958314751089,0.014393106465868888
2022-11-07,-0.003416574760235474,0.009565637127804116
2022-11-08,0.011042654002656211,0.005395340747715638
2022-11-09,-0.024849365010087464,-0.02060201454090904
2022-11-10,0.0937333823441709,0.05495408352589681
2022-11-11,0.023081032113796213,0.009678548023863476
2022-11-14,0.002323651441910564,-0.008506876168149824
2022-11-15,0.014542033944521655,0.008529254151965704
2022-11-16,-0.014897463120873736,-0.007628840681771942
2022-11-17,-0.012315569361406634,-0.0030598649594653082
2022-11-18,-0.006980876092717414,0.004540380057113769
2022-11-21,-0.012949242207154078,-0.003635939013120648
2022-11-22,0.011787147622259925,0.01345686113048239
2022-11-23,0.017895316518214594,0.0063016557926585115
2022-11-25,-0.0009692967367878978,-0.0002237318552712475
2022-11-28,-0.02125004215366575,-0.01595700660168564
2022-11-29,-0.00721930663707937,-0.0017175430008049553
2022-11-30,0.04779811027303771,0.0315006638777402
2022-12-01,-0.014729212090654862,-0.0007359942246983886
2022-12-05,-0.029076658531922095,-0.017989170412189726
2022-12-06,-0.03811360802019233,-0.014414821108928555
2022-12-07,0.007497749830837101,-0.0017012668396708674
2022-12-08,0.009586572757173912,0.007834069644809372
2022-12-09,-0.004704621612862428,-0.007470131827796989
2022-12-12,0.012617247258052779,0.014417086022919579
2022-12-13,0.022219730137015427,0.0075696807302145785
2022-12-14,-0.003058266357761741,-0.0063931373645028655
2022-12-15,-0.03269693510603953,-0.0244618462498164
2022-12-16,-0.007966490724969022,-0.01180624381791684
2022-12-19,-0.029734661121354367,-0.008479586949603601
2022-12-20,0.01440138966878864,0.0013683201349490304
2022-12-21,0.013747337215649727,0.014952449545243773
2022-12-22,-0.03241346932852577,-0.014266105386437467
2022-12-23,0.006292310771468209,0.005752238475655869
2022-12-27,-0.019700566397042596,-0.003943394275669365
2022-12-28,-0.018552746359109876,-0.012427893305440585
2022-12-29,0.03031616410797825,0.01800027763924361
2022-12-30,0.0010843901070634783,-0.0026342375705399323
2023-01-04,-0.0003487765910209126,0.007720072931575839
2023-01-05,-0.0339023376156143,-0.011413342104596658
2023-01-06,0.01672011094676856,0.022931978041160317
2023-01-09,0.02517871981975946,-0.000566834295495533
2023-01-10,0.024871281573166662,0.007012792395447054
2023-01-11,0.0192774586111721,0.012647875138444231
2023-01-12,0.00788915170629482,0.0036408419648714663
2023-01-13,0.023650668962194327,0.003879478949539994
2023-01-17,0.0020150417563268297,-0.0018318629593788716
2023-01-18,-0.01158520507557248,-0.015788009741999787
2023-01-19,-0.00816305271822946,-0.007279845513619154
2023-01-20,0.030271532523204282,0.018628991203162526
2023-01-23,0.025908076683374262,0.011998583448772804
2023-01-24,-0.019799328932931237,-0.0010732731606191148
2023-01-25,-0.002426991067282336,0.00037482754957918196
2023-01-26,0.0039909017553360435,0.010990504596082307
2023-01-27,0.012678454121046845,0.002297492265739498
2023-01-30,-0.021552155782311545,-0.012546710627277635
2023-01-31,0.022863628917397124,0.014703343978902828
2023-02-01,0.040583714202272206,0.010627705779854058
2023-02-03,-0.04087703288178566,-0.010629227637591332
2023-02-06,-0.013380846741733399,-0.006111249438542021
2023-02-07,0.013705303617738621,0.013078573071926503
2023-02-08,-0.023891829453615933,-0.010934730431642947
2023-02-09,-0.0197828860292454,-0.008669219593196997
2023-02-10,-0.010369509722926013,0.0023335735040561634
2023-02-13,0.005092261394872751,0.011739125631207603
2023-02-14,0.013298633341933706,-0.00046017933767084074
2023-02-15,0.017069099387936305,0.0032472043775322312
2023-02-16,-0.027776127629271025,-0.013768565400455568
2023-02-17,-0.030734907370786452,-0.002498462711779559
2023-02-21,-0.01977155056552761,-0.02006068360297808
2023-02-22,-0.0026648532562696574,-0.0013783491709182805
2023-02-23,0.0078086104106423835,0.005319469267076604
2023-02-24,-0.02433597129008184,-0.010682404503352783
2023-02-27,0.00830744600450393,0.0034058787209549912
2023-02-28,0.0033663355879838255,-0.00369596252233495
2023-03-01,-0.0015698108927370744,-0.003835938268625716
2023-03-03,0.02779569458987955,0.0160377286967055
2023-03-06,-0.005004720171791136,0.0006928497528486677
2023-03-07,-0.01589617261079342,-0.0153288420199309
2023-03-08,0.00398256631459613,0.0016322036750409108
2023-03-09,-0.01788039409666401,-0.01844991344937985
2023-03-10,-0.018756923840979912,-0.014429227624238039
2023-03-13,0.010902298476831792,-0.001425423929319658
2023-03-14,0.018704888386907922,0.016530081712060607
2023-03-15,-0.00424368508908729,-0.006254233020285382
2023-03-16,0.030352222231268433,0.017545094403511596
2023-03-17,0.003029863135012228,-0.011692665372922906
2023-03-20,-0.007220285879547908,0.009615542128595944
2023-03-21,0.02551681434432599,0.013130491721532911
2023-03-22,-0.013014876022187167,-0.017046379808703938
2023-03-23,0.0013618594056756797,0.0027033152633748614
2023-03-24,-0.0030704954488770713,0.0065619734699224885
2023-03-27,-0.006274704620092293,0.0018699450388477423
2023-03-28,-0.006289760405073212,-0.0022448668502729197
2023-03-29,-0.00608092335927048,0.014534965061240745
2023-03-30,0.008937328100751669,0.005855353094197824
2023-03-31,0.014313148960894787,0.01409463410216416
2023-04-04,-0.006367766041824725,-0.005547948942769665
2023-04-05,-0.02957669696457558,-0.002618459056772937
2023-04-06,0.009025237008481716,0.0039010273755504254
2023-04-10,0.006913406643791641,0.0010264208296031363
2023-04-11,0.002570432940561806,0.0002684642939014825
2023-04-12,-0.011519381321777026,-0.004075980399724566
2023-04-13,0.01954784478208236,0.013282627438786054
2023-04-14,-0.016368390474291228,-0.002442729523639109
2023-04-17,-0.005953949348365257,0.003588299094701597
2023-04-18,-0.008571989030245974,0.000652182948624791
2023-04-19,-0.001574655045268565,-0.00016881873006779902
2023-04-20,-0.0016093016764449626,-0.005457102912885925
2023-04-21,-0.0031908884560489788,0.0007768433270487485
2023-04-24,0.003840354160634607,0.0010431712221008471
2023-04-25,-0.027619930711631838,-0.015873924680064655
2023-04-26,0.002788741423964588,-0.004235493863818274
2023-04-27,0.021261471805839406,0.019908111115751748
2023-04-28,0.0029815186663570046,0.008535138408230392
2023-05-01,-0.012007257117589874,-0.0010097881011376098
2023-05-03,-0.006361069307016483,-0.006863951349661557
2023-05-04,0.012666409271448149,-0.007082925682841412
2023-05-05,0.03269543909270261,0.018512640490225163
2023-05-08,0.0019284841813979594,0.00026657610130698117
2023-05-09,0.0067913329673306615,-0.004385303173256916
2023-05-10,0.02701910902191408,0.004672374635953158
2023-05-11,-0.0013478536510995722,-0.0017440780861609495
2023-05-12,-0.00789334491842153,-0.0013101712431340395
2023-05-15,0.006313508950706167,0.0034499642232763694
2023-05-16,-0.005732055619504312,-0.006682698588385327
2023-05-17,0.01675059750483484,0.012139062667070766
2023-05-18,0.00261673028415077,0.009633151171123844
2023-05-19,-0.01018577435483738,-0.0014550813783380523
2023-05-22,0.022517219840572516,0.00040615493964790694
2023-05-23,0.005060568441809169,-0.011222951366380074
2023-05-24,0.004154950091398675,-0.007244735831327231
2023-05-25,0.010928713817081697,0.008660097519378906
2023-05-26,0.02891111665678421,0.012950541625863732
2023-05-30,0.008341780666207704,0.00038093172783293383
2023-05-31,-0.001096769053993548,-0.005545229463299162
2023-06-01,0.01642669437550078,0.009500996898118785
2023-06-05,0.00944881829729255,-0.0019162057780474084
2023-06-06,0.01796463396184611,0.0021775033235322816
2023-06-07,-0.018660042697704753,-0.0034576971852012806
2023-06-08,0.01278801580862382,0.006048535237498154
2023-06-09,-0.0023161787722739326,0.0017942839387634635
2023-06-12,0.03173713367063561,0.009071881903834234
2023-06-13,0.0015968766895846365,0.006592956819854612
2023-06-14,-0.006789933043553114,0.001190723223122525
2023-06-15,0.005210835855670596,0.012397730622668135
2023-06-16,-0.01668627932977936,-0.0034061828778929604
2023-06-20,-0.014378496802909903,-0.00518825604258677
2023-06-21,-0.01869736511757819,-0.005123635601742893
2023-06-22,-0.0031530072700113503,0.003609536321937279
2023-06-23,-0.01750835166129829,-0.007559809572606713
2023-06-26,-0.012499355481515723,-0.004085891067198366
2023-06-27,0.013854025535999532,0.010963343342810905
2023-06-28,0.0063936863123245265,0.0005044619926937166
2023-06-29,0.008875934797677934,0.00394131089509453
2023-06-30,0.013002493319204481,0.011800816424696325
2023-07-05,0.0012396632796247333,-0.0014871876504778392
2023-07-06,-0.018764856946221303,-0.007830634451691298
2023-07-07,0.018562869415496473,-0.0025247915697804713
2023-07-10,0.0002392016225519401,0.002531182277456301
2023-07-11,0.006001482996870014,0.00636841746546013
2023-07-12,0.030932931358822986,0.008045881485884143
2023-07-13,0.02029531808647829,0.007936943026499721
2023-07-14,-0.006916636087655859,-0.0006227474904362262
2023-07-17,0.011266899938210801,0.00347202570250027
2023-07-18,0.007292566909718153,0.007430716755703948
2023-07-19,0.0007075874757665286,0.002223685269411968
2023-07-20,-0.025407726529673488,-0.006634311230061085
2023-07-21,-0.0053781369988106596,0.0
2023-07-24,-0.005523850455325496,0.004467209005132755
2023-07-25,0.009235708044999198,0.0027299950786277005
2023-07-26,0.009262391451032338,0.0001536595676083774
2023-07-27,-0.022479936847488977,-0.006629796342080718
2023-07-28,0.021775149261694323,0.009790320038934874
2023-07-31,0.02217074576279428,0.0019040063576294397
2023-08-01,-0.0110687627462903,-0.0028616635918145006
2023-08-03,0.012604211774542056,-0.0028656311791200872
2023-08-04,0.02257344383826322,-0.004522775412276303
2023-08-07,-0.008073920379183844,0.008728329826199976
2023-08-08,0.003517522325901708,-0.00434866927350519
2023-08-09,-0.01720997026198199,-0.006685150866331924
2023-08-10,-0.006618291910945873,0.0003589579192881942
2023-08-11,0.006444690320129102,-0.0005832563042593719
2023-08-14,0.004825329806875223,0.005520128959737969
2023-08-15,-0.014643717816104278,-0.011648851498607615
2023-08-16,-0.02810878726906807,-0.007338070235937133
2023-08-17,-0.006015447896789816,-0.00762001511259891
2023-08-18,0.00452225169512982,0.0004812845733705995
2023-08-21,0.005252226709247223,0.006506487935920013
2023-08-22,-0.003967706622925912,-0.002708656253469499
2023-08-23,0.0199084444561294,0.01113761657507939
2023-08-24,-0.03173259554629452,-0.013859067674875547
2023-08-25,0.01017169135735237,0.007049747138904827
2023-08-28,0.004823867967988597,0.0063415150840426815
2023-08-29,0.02825094248892024,0.014454709615564276
2023-08-30,-0.0023023504523387852,0.004118844515145437
2023-08-31,-0.005376148194204399,-0.0014634498389939354
2023-09-01,0.008057371959587278,0.0018651750863321048
2023-09-06,-0.021683979449362973,-0.006722467457818904
2023-09-07,0.004561377616198588,-0.003070172124675863
2023-09-08,-0.0003117511620159273,0.0015060267632474034
2023-09-11,0.006592607959276908,0.0065766781088469894
2023-09-12,0.005567888264234137,-0.005485661592302682
2023-09-13,0.0017013334149759878,0.0011659501851086773
2023-09-14,0.01513675411510264,0.00862234436535747
2023-09-15,-0.016809549605903952,-0.012048227332235872
2023-09-18,-0.007379205103287247,0.0005865187787634785
2023-09-19,0.011420864317683155,-0.0020739071662191355
2023-09-20,-0.01745928801426762,-0.009193320228928714
2023-09-21,-0.031263188799521315,-0.016528461814823703
2023-09-22,0.0029904447176706817,-0.0022484797177915183
2023-09-25,0.0022171120376322513,0.004205302692139368
2023-09-26,-0.02350686556800004,-0.01469139206858494
2023-09-27,0.001978294275022441,0.00039915724296024635
2023-09-28,0.019344004918381022,0.005797557091754335
2023-09-29,-0.004364610480441733,-0.0024268632757358244
2023-10-03,-0.023505517049815183,-0.01338595000999332
2023-10-04,0.013104825008788956,0.007281922348852277
2023-10-05,-0.002605912622926013,-0.000376717512070357
2023-10-06,0.03058079724653602,0.011872663951996376
2023-10-09,-0.006987136399903708,0.006402272724946867
2023-10-10,0.025625953895956382,0.0052048537282045615
2023-10-11,0.0050900051024001525,0.004096208032365656
2023-10-12,-0.012564354946590063,-0.0060963261997598606
2023-10-13,-0.0075544590021235,-0.0049809725458588305
2023-10-16,0.006526302774421861,0.010521325531296366
2023-10-17,0.009340479509072814,-4.586972637676823e-05
2023-10-18,-0.022687434845281074,-0.013325010632614931
2023-10-19,-0.0011564548416710205,-0.008786350087727879
2023-10-20,-0.022244190152591863,-0.012288038062323814
2023-10-23,-0.0012196305339827738,-0.0017330876535470718
2023-10-24,0.008365014045149924,0.007539264732381756
2023-10-25,-0.042798258937988276,-0.014352220762665402
2023-10-26,-0.009804362116635804,-0.011974631305702643
2023-10-27,0.005316248644272751,-0.004532751941199842
2023-10-30,0.019715017430772214,0.011955748706256042
2023-10-31,0.016545531799835752,0.0062802884618651245
2023-11-01,0.023029348534083893,0.010664779034914362
2023-11-03,0.017887015026943787,0.009123407491087088
2023-11-06,-0.013677259544725297,0.0023005366666857263
2023-11-07,0.008862609926790277,0.0028460630973887735
2023-11-08,-0.01217299764863916,0.0007323487144050844
2023-11-09,-0.010339209585335723,-0.007798678313531648
2023-11-10,-0.0028780428678478924,0.015604731849851783
2023-11-13,-0.013049076084174124,-0.000953273221844686
2023-11-14,0.04749408531756609,0.019400861353819687
2023-11-15,0.005539448079518707,0.0021170203185669756
2023-11-16,-0.00884737198327625,0.0012231900864485556
2023-11-17,0.009334871808236833,0.0012436636477388685
2023-11-20,-0.0010488769248586842,0.007697751864449431
2023-11-21,-0.018949648063077675,-0.002179377339521449
2023-11-22,0.011104852757541878,0.0038607208900307555
2023-11-24,-0.0009248280144357746,0.0006151823555073932
2023-11-27,-0.009156625504169456,-0.0018006899461004977
2023-11-28,0.014093428518862822,0.0009900208933786292
2023-11-29,0.006481552761751591,-0.0007033722388619656
2023-11-30,0.0027640504969975717,0.0039374024291469745
2023-12-01,0.02777547779012172,0.005915893741904821
2023-12-05,-0.015160363412302296,-0.00019711476782202642
2023-12-06,-0.01909920403787953,-0.0040297184168928135
2023-12-07,0.03871398734907387,0.007630274164991624
2023-12-08,0.001769080888954647,0.004299202041733841
2023-12-11,-0.003248423699220996,0.0038895753063821203
2023-12-12,-0.003073100617546509,0.004567196613260549
2023-12-13,0.030834438918886927,0.01379016767742458
2023-12-14,0.027323500197191652,0.0032094841581562505
2023-12-15,-0.001308858706907649,-0.001646539048359985
2023-12-18,0.002549426898389902,0.005624936367236932
2023-12-19,0.009627296892829002,0.0060808707104518245
2023-12-20,-0.02349762430614821,-0.013857245953125319
2023-12-21,0.028046436475511305,0.009481910874178379
2023-12-22,7.703138132518017e-05,0.0020098235251895247
2023-12-26,0.012813662692595705,0.0042224633545124846
2023-12-27,-0.002485060524894426,0.0018080104593733992
2023-12-28,-0.003546758905789667,0.00037781567674510796
2023-12-29,-0.008052144463393899,-0.0028949680732826
2024-01-03,-0.02092771273037467,-0.008166647997635557
2024-01-04,-0.0009224722526013545,-0.003221125062330299
2024-01-05,0.0014336654595319413,0.0013696560092806287
2024-01-08,0.026790795733342792,0.014275972097395062
2024-01-09,0.011131833737202834,-0.0015170150404764104
2024-01-10,0.0009873685560747858,0.005655330510969447
2024-01-11,-0.0016787176441591667,-0.0004406402466691217
2024-01-12,-0.0034713463509234623,0.000692730543967901
2024-01-16,-0.018013626492807022,-0.003671187072697868
2024-01-17,-0.005195269109215842,-0.005558809055021041
2024-01-18,0.0067156814273082914,0.0088928137351314
2024-01-19,0.018410632320250087,0.012466209606660783
2024-01-22,0.005663015659003659,0.002114359233380547
2024-01-23,0.01747217500973952,0.0029164564940398208
2024-01-24,0.0038660039819111702,0.001093094881964296
2024-01-25,0.013643585453999074,0.005439019005126333
2024-01-26,-0.006978755164002851,-0.0012704752559132837
2024-01-29,0.019399237750009585,0.007919405851761763
2024-01-30,-0.023160824822163695,-0.0007735408789173448
2024-01-31,-0.028795080352307288,-0.016317262226129614
2024-02-01,0.024233917670330188,0.013088158589899868
2024-02-05,-0.017975911124399353,-0.003641178438682169
2024-02-06,0.009221318777949277,0.0029032077630000153
2024-02-07,0.0068656542338040305,0.008340467944388807
2024-02-08,0.0014718520806963524,0.0004416754813414414
2024-02-09,0.018546905529040147,0.005779409487996379
2024-02-12,0.0017579151470510737,-0.0004390060493737469
2024-02-13,-0.03363704727380493,-0.013772966648476825
2024-02-14,0.028610193865155252,0.009087667317702497
2024-02-15,-0.0006860672245305737,0.006899699140953119
2024-02-16,-0.015224290115744665,-0.004979936480471903
2024-02-20,-0.02659037786011161,-0.005505452833027169
2024-02-21,-0.0026829429138519783,0.0009058784143716192
2024-02-22,0.01549990269417345,0.020695399434599526
2024-02-23,-0.007969328249125163,0.0006897095252564878
2024-02-26,-0.010199087090023465,-0.0036625532242956504
2024-02-27,0.0006527660374305482,0.0018578164723304091
2024-02-28,0.006293349038015779,-0.001321748550077162
2024-02-29,0.01924979015780533,0.0035951134229530446
2024-03-01,0.009251601666032245,0.009388248501888352
2024-03-05,-0.025671628779129076,-0.009994101475497952
2024-03-06,0.008963424816495905,0.00506722667469206
2024-03-07,0.0031328433861672047,0.009926431185849793
2024-03-08,-0.00415563438322375,-0.006002189119436174
2024-03-11,-0.0211027960434641,-0.0008598396053856039
2024-03-12,0.00915491760940651,0.010757428064692265
2024-03-13,-0.012128059596694272,-0.001567472954389748
2024-03-14,-0.012487837227203237,-0.001976917736875916
2024-03-15,0.008659703038892703,-0.006866602651006248
2024-03-18,0.0002624983135606406,0.0059432302092738976
2024-03-19,-0.007043209249377735,0.005557194436520252
2024-03-20,0.02268923878066488,0.009249170673957474
2024-03-21,0.02078992142008836,0.003304632529139484
2024-03-22,-0.014504395599747456,-0.001895761702485399
2024-03-25,-0.0008293667085433887,-0.0027627035676313083
2024-03-26,-0.015065712034082116,-0.0018470447793349498
2024-03-27,0.035413089734798134,0.008403786517118705
2024-03-28,0.0046885488796474615,-0.00019104213784137958
2024-04-01,0.007647965434036063,-0.0017397334864186487
2024-04-03,0.02117446828918416,0.0010983161495736748
2024-04-04,-0.026721546679446703,-0.012206029543915253
2024-04-05,0.010150595985743414,0.010446744473987524
2024-04-08,0.011467393019783428,0.0005594244284525818
2024-04-09,0.0017380240247437486,0.001156927788774409
2024-04-10,-0.017154437047046833,-0.010013299800187836
2024-04-11,0.013137768695894114,0.0075469297768488985
2024-04-12,-0.022910280399708195,-0.013803005945966729
2024-04-15,-0.02197211603082479,-0.012528153591262248
2024-04-16,-0.0037965481336341327,-0.0018238493517245269
2024-04-17,-0.010282341651578467,-0.00591828116126103
2024-04-18,0.0014044027231288057,-0.0020576033010342165
2024-04-19,-0.0177499871391341,-0.008728378454451402
2024-04-22,0.006676969524230341,0.009209057614265381
2024-04-23,0.018310294175670462,0.011866605911773798
2024-04-24,-0.000594855391787811,-0.00047460947217670135
2024-04-25,-0.008115433820104321,-0.003798925397822228
2024-04-26,0.0441507071385571,0.00947402736718339
2024-04-29,0.00683991295400634,0.00354135285125623
2024-04-30,-0.025704951763657093,-0.015841101245575473
2024-05-01,-0.003149423349470529,-0.0032472500815430294
2024-05-03,-0.04075560074252247,0.012395303265201552
2024-05-06,0.02431036418420603,0.010326838720078335
2024-05-07,-0.012912146636764786,0.0011033841297598546
2024-05-08,0.0038807857827451633,9.669515375820836e-05
2024-05-09,0.009086944405138464,0.005761786792248813
2024-05-10,-0.023605487696144508,0.0012881316762685113
2024-05-13,-0.0006198171383069067,0.00013449533632803323
2024-05-14,0.030040421184075013,0.004587906527359298
2024-05-15,0.011839873318177705,0.01238320042540697
2024-05-16,0.00701573123599301,-0.002057589921140024
2024-05-17,0.007368099543094549,0.0014374920910811273
2024-05-20,0.009091858204280637,0.0011522056069923625
2024-05-21,-0.006478394702610578,0.0024524415255788856
2024-05-22,0.005725310773412652,-0.0028793125884677417
2024-05-23,-0.022141825385515124,-0.0073041499193599035
2024-05-24,0.009210803800518122,0.006616389864486871
2024-05-28,0.02569825805979498,0.000698826339181613
2024-05-29,-0.020744576871576378,-0.00700268343620114
2024-05-30,0.005430457991397151,-0.006633534056822765
2024-05-31,-0.010281935403700666,0.009107967077624624
2024-06-04,-0.020052143177394694,0.001118005187666915
2024-06-05,0.011854699597042993,0.011885127465900425
2024-06-06,0.010500430391976307,-1.889155106860052e-05
2024-06-07,-0.019976907711601856,-0.0012156126459166305
2024-06-10,0.010754054453758358,0.003089784131939055
2024-06-11,-0.012399643655645385,0.002408178938787975
2024-06-12,0.007358768838341447,0.008213238815266699
2024-06-13,-0.0145555469176211,0.00201346169948291
2024-06-14,-0.008559020121438794,0.0006082729954950405
2024-06-17,0.0068961586475725185,0.00795891438041485
2024-06-18,-0.01044419730014695,0.002540851351021667
2024-06-20,0.017619535473625603,-0.002716748477562536
2024-06-21,-0.0021442547723666827,-0.0013405883086473613
2024-06-24,0.010297337043249012,-0.0032506765870132792
2024-06-25,-0.012679799527560412,0.0038508959296206235
2024-06-26,-0.0016828341136643768,0.0012480604927769257
2024-06-27,0.015864883465613024,0.0015764451725310824
2024-06-28,-0.011402258703287722,-0.003935194137760778
2024-07-01,-0.00858175798829173,0.0020583366689184146
2024-07-03,0.011874543820232323,0.00446270389910941
2024-07-05,0.01595116517524342,0.005766543297254234
