date,portfolio_return,benchmark_return
2024-07-09,-0.000385880841491548,0.0009725174558432581
2024-07-10,0.014671553627102318,0.009895302962586339
2024-07-11,0.01635019026130783,-0.008622601497454196
2024-07-12,0.008931855145353818,0.0063074529264053325
2024-07-15,-0.010540757323607052,0.002750288335785278
2024-07-16,0.02120888137023532,0.005930088945246714
2024-07-17,-0.030614110431949774,-0.014021165651191936
2024-07-18,-0.013779773273451045,-0.007685085145449522
2024-07-19,-0.010646181642228705,-0.00664051245638686
2024-07-22,0.022204676648602508,0.010309921415872836
2024-07-23,-0.009242052516997624,-0.0015683955247670633
2024-07-24,-0.021221255144211016,-0.02266270575652518
2024-07-25,0.0012110943384704086,-0.0052103261236523535
2024-07-26,0.014066744181454673,0.011199568006933225
2024-07-29,0.002268310326306322,0.0005878911545211807
2024-07-30,-0.006444103691302684,-0.005066241504117053
2024-07-31,0.01811469432631639,0.016254345324341557
2024-08-01,-0.0435033250113379,-0.014160823774459486
2024-08-05,-0.025812338628427703,-0.029123689157293686
2024-08-06,0.004271337759841543,0.009219462044789184
2024-08-07,-0.02441667673591557,-0.00668376604301435
2024-08-08,0.022038927718301404,0.02311732111011877
2024-08-09,-0.004972871381624176,0.0044096889243268045
2024-08-12,-0.025193002011227175,0.0005253096032542537
2024-08-13,0.019770190725759675,0.016445620250804094
2024-08-14,-0.007861077006806483,0.0031548435993309365
2024-08-15,0.025120610419421898,0.017140309920248287
2024-08-16,-0.0004521465611321383,0.0022419408233702587
2024-08-19,0.022012513357269704,0.009561229101629598
2024-08-20,-0.013447890836956857,-0.0016260166213304394
2024-08-21,0.014121261106092874,0.0034366485968408966
2024-08-22,-0.009287508356579875,-0.007848707594485749
2024-08-23,0.03521691848440799,0.010625423269938317
2024-08-26,0.005260837129859119,-0.002383810915512319
2024-08-27,-0.00917220563873582,0.001373127050270373
2024-08-28,-0.01800820543513482,-0.005805154948376412
2024-08-29,0.002129088304454785,8.938970873972885e-05
2024-08-30,0.008071266851927794,0.009546034367994505
2024-09-04,-0.006672697523926431,-0.0020468183524700034
2024-09-05,-0.004880344236176682,-0.002432183743636296
2024-09-06,-0.015785339353064712,-0.01683000667623169
2024-09-09,0.00391087597634363,0.011196185533371317
2024-09-10,0.010274798929089259,0.004355751434514721
2024-09-11,0.033742728393378926,0.01025886514100205
2024-09-12,0.0012609333027256977,0.008423324342266225
2024-09-13,-0.0007977382026231332,0.0052227427586593045
2024-09-16,-0.0014416957718790696,0.0014768605097230658
2024-09-17,-0.0035216936982800924,0.0004085605132226888
2024-09-18,-0.01274190336865755,-0.0029657106060716476
2024-09-19,0.01793002377936971,0.01706439830678952
2024-09-20,-0.018018798992415565,-0.001728717035514804
2024-09-23,0.00506022289564696,0.0024988883773886528
2024-09-24,0.012064875085101978,0.002861370368871796
2024-09-25,-0.01809691144412272,-0.0022057362591025864
2024-09-26,0.023538649309688065,0.003964928458899619
2024-09-27,0.006627569468888473,-0.0014503103075099721
2024-09-30,-0.0022626091439430515,0.004007156697944048
2024-10-01,-0.014757836365133642,-0.008958547038959264
2024-10-03,-0.00939213135719277,-0.0018282077257869567
2024-10-04,0.014371696251235124,0.009087290320370034
2024-10-07,-0.003411890855596378,-0.00904038305219601
2024-10-08,-0.01197839456657697,0.009457535807176232
2024-10-09,-0.001411227420975525,0.006926622939449567
2024-10-10,-0.007007230055635684,-0.0017500182506043904
2024-10-11,0.011317318236523943,0.005987981449399271
2024-10-14,-0.007140747774728674,0.008178626400423106
2024-10-15,-0.015820293885032456,-0.007769884595343557
2024-10-16,0.013417426786877407,0.004346414969082613
2024-10-17,-0.03709651475696669,8.586898669693532e-05
2024-10-18,0.007082255179109177,0.0038465364627249254
2024-10-21,-0.005308272045958684,-0.0016421837079351187
2024-10-22,0.008770373029518178,-0.0005311320001563091
2024-10-23,-0.018449403685915015,-0.009137287255054694
2024-10-24,0.0038599801062837343,0.002162732227057873
2024-10-25,0.0007565676844616619,-0.0003456112875298567
2024-10-28,0.012608551777662626,0.003091567186586097
2024-10-29,-0.007938777943680864,0.0016183584206801438
2024-10-30,-0.013633886988367372,-0.003025192542508992
2024-10-31,-0.003437493635832391,-0.019603293637058927
2024-11-01,0.010846432783466288,0.004220506251544576
2024-11-05,0.005772220099299973,0.01209183189698293
2024-11-06,0.015253878820590351,0.0248654387602123
2024-11-07,0.028946501246018545,0.0077320735914521155
2024-11-08,-0.01366937352346801,0.004331804061520117
2024-11-11,0.011463738918173838,0.0009528204219899639
2024-11-12,-0.0183793700125509,-0.003106369055145941
2024-11-13,-0.002952370530344661,0.00048589972154977623
2024-11-14,-0.015793439519177332,-0.006430142235875125
2024-11-15,-0.009499646854827858,-0.012808597820888501
2024-11-18,0.007218676105501778,0.0040973288821755105
2024-11-19,0.0010366933603393586,0.0036555348431992485
2024-11-20,0.006467478196818477,0.0003388209806600706
2024-11-21,0.0021192763409030183,0.005368199787983308
2024-11-22,-0.005083509953010923,0.0030995004562939243
2024-11-25,0.0022973987165628377,0.003391965367223193
2024-11-26,0.0030228494691463825,0.005221569865871967
2024-11-27,-0.0006268760105190621,-0.003030059523226214
2024-11-29,0.005719835776606707,0.006212011081421442
