date,portfolio_return,benchmark_return
2024-07-11,0.010379171633684726,-0.008622601497454196
2024-07-12,0.029653643460158603,0.0063074529264053325
2024-07-15,-0.0044114777417264,0.002750288335785278
2024-07-16,0.0031281918816404184,0.005930088945246714
2024-07-17,-0.060732325310316054,-0.014021165651191936
2024-07-18,-0.02714965368245637,-0.007685085145449522
2024-07-19,-0.021088168055394665,-0.00664051245638686
2024-07-22,0.010286997119737063,0.010309921415872836
2024-07-23,-0.004025891386450165,-0.0015683955247670633
2024-07-24,-0.033732345428581056,-0.02266270575652518
2024-07-25,-0.019947215880621486,-0.0052103261236523535
2024-07-26,0.026673163000808513,0.011199568006933225
2024-07-29,-0.03343439407811085,0.0005878911545211807
2024-07-30,-0.021330463905270415,-0.005066241504117053
2024-07-31,0.05794250798854205,0.016254345324341557
2024-08-01,-0.0648763678653797,-0.014160823774459486
2024-08-05,-0.01367993492280396,-0.029123689157293686
2024-08-06,0.000837236744254866,0.009219462044789184
2024-08-07,-0.008623167847233238,-0.00668376604301435
2024-08-08,0.027084891445130328,0.02311732111011877
2024-08-09,-0.00827225627493825,0.0044096889243268045
2024-08-12,-0.00739063268866842,0.0005253096032542537
2024-08-13,0.04779640172265441,0.016445620250804094
2024-08-14,-0.017683169028876757,0.0031548435993309365
2024-08-15,0.036193199287436806,0.017140309920248287
2024-08-16,0.007547539296949468,0.0022419408233702587
2024-08-19,0.03569762743640503,0.009561229101629598
2024-08-20,-0.03317676012366469,-0.0016260166213304394
2024-08-21,0.02599521664733905,0.0034366485968408966
2024-08-22,-0.010960242300601327,-0.007848707594485749
2024-08-23,0.05226914597448258,0.010625423269938317
2024-08-26,-0.022358514415017794,-0.002383810915512319
2024-08-27,-0.00660203550482279,0.001373127050270373
2024-08-28,-0.03708523531877265,-0.005805154948376412
2024-08-29,0.0073740352794009825,8.938970873972885e-05
2024-08-30,0.0019423446789970213,0.009546034367994505
2024-09-04,0.016202696887166513,-0.0020468183524700034
2024-09-05,0.004772897432435289,-0.002432183743636296
2024-09-06,-0.03162136785378286,-0.01683000667623169
2024-09-09,0.01951432040406942,0.011196185533371317
2024-09-10,0.025182188961192033,0.004355751434514721
2024-09-11,0.03976543482867795,0.01025886514100205
2024-09-12,-0.03285440770759884,0.008423324342266225
2024-09-13,0.03335398979886306,0.0052227427586593045
2024-09-16,0.010781610750636607,0.0014768605097230658
2024-09-17,0.025097960804267603,0.0004085605132226888
2024-09-18,-0.01491750462320457,-0.0029657106060716476
2024-09-19,0.011901857623908996,0.01706439830678952
2024-09-20,0.0008118896230424944,-0.001728717035514804
2024-09-23,0.009872859669289791,0.0024988883773886528
2024-09-24,0.0399935441478685,0.002861370368871796
2024-09-25,-0.02544654914478203,-0.0022057362591025864
2024-09-26,0.021289927125981448,0.003964928458899619
2024-09-27,0.04748702634544564,-0.0014503103075099721
2024-09-30,-0.011669738018227016,0.004007156697944048
2024-10-01,-0.007274351117111999,-0.008958547038959264
2024-10-03,-0.002430993386027579,-0.0018282077257869567
2024-10-04,0.026658297874738026,0.009087290320370034
2024-10-07,-0.004444278968724082,-0.00904038305219601
2024-10-08,-0.016393983218557694,0.009457535807176232
2024-10-09,-0.010355604051895206,0.006926622939449567
2024-10-10,-0.016367753066631845,-0.0017500182506043904
2024-10-11,0.02334668531538881,0.005987981449399271
2024-10-14,-0.006213287279749037,0.008178626400423106
2024-10-15,-0.014370856173968095,-0.007769884595343557
2024-10-16,0.07397286938916225,0.004346414969082613
2024-10-17,-0.022338408955370516,8.586898669693532e-05
2024-10-18,0.03251884264631444,0.0038465364627249254
2024-10-21,0.0018997383341587634,-0.0016421837079351187
2024-10-22,-0.0033673218929716987,-0.0005311320001563091
2024-10-23,-0.01445216181514393,-0.009137287255054694
2024-10-24,-0.003501880138404366,0.002162732227057873
2024-10-25,0.00983162549755905,-0.0003456112875298567
2024-10-28,0.05475507168314229,0.003091567186586097
2024-10-29,-0.0023958458953863846,0.0016183584206801438
2024-10-30,-0.018965875305713885,-0.003025192542508992
2024-10-31,-0.024841930394115065,-0.019603293637058927
2024-11-01,0.009607626291085827,0.004220506251544576
2024-11-05,0.023836619414734885,0.01209183189698293
2024-11-06,0.016492935620367855,0.0248654387602123
2024-11-07,0.04662298424523525,0.0077320735914521155
2024-11-08,0.009284595344393232,0.004331804061520117
2024-11-11,-0.009051062373202958,0.0009528204219899639
2024-11-12,-0.033066684698169514,-0.003106369055145941
2024-11-13,-0.005532053091851565,0.00048589972154977623
2024-11-14,-0.027094810410639852,-0.006430142235875125
2024-11-15,-0.02162441823140007,-0.012808597820888501
2024-11-18,0.05446983792133319,0.0040973288821755105
2024-11-19,0.023457559263103542,0.0036555348431992485
2024-11-20,-0.00398810834901506,0.0003388209806600706
2024-11-21,0.0384395636633576,0.005368199787983308
2024-11-22,0.027966499040465505,0.0030995004562939243
2024-11-25,-0.0005989538798206095,0.003391965367223193
2024-11-26,-0.031903372494109045,0.005221569865871967
2024-11-27,0.010350967035554094,-0.003030059523226214
2024-11-29,0.017232414599953394,0.006212011081421442
